Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$5,176.05",November 25 - 27,"$6,470.06",November 21 - 22,"$7,246.46",November 21,"$35,268.81",November 20,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,176.05",November 25 - 27,"$6,470.06",November 21 - 22,"$7,246.46",November 21,"$35,268.81",November 20,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,304.64",November 25 - 27,"$1,630.80",November 21 - 22,"$1,826.49",November 21,"$3,257.58",November 20,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,270.35",November 25 - 27,"$1,587.94",November 21 - 22,"$1,778.49",November 21,"$2,871.04",November 20,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,204.31",November 25 - 27,"$1,505.39",November 21 - 22,"$1,686.03",November 21,"$2,755.19",November 20,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,204.31",November 25 - 27,"$1,505.39",November 21 - 22,"$1,686.03",November 21,"$2,755.19",November 20,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,186.93",November 25 - 27,"$2,733.66",November 21 - 22,"$3,061.70",November 21,"$10,680.45",November 20,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,186.93",November 25 - 27,"$2,733.66",November 21 - 22,"$3,061.70",November 21,"$10,680.45",November 20,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,535.24",November 25 - 27,"$1,919.05",November 21 - 22,"$2,149.33",November 21,"$4,151.25",November 20,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,493.55",November 25 - 27,"$1,866.94",November 21 - 22,"$2,090.97",November 21,"$3,661.14",November 20,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,418.26",November 25 - 27,"$1,772.82",November 21 - 22,"$1,985.56",November 21,"$3,512.27",November 20,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,418.26",November 25 - 27,"$1,772.82",November 21 - 22,"$1,985.56",November 21,"$3,512.27",November 20,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,548.05",November 25 - 27,"$3,185.07",November 21 - 22,"$3,567.27",November 21,"$13,321.99",November 20,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,548.05",November 25 - 27,"$3,185.07",November 21 - 22,"$3,567.27",November 21,"$13,321.99",November 20,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,658.60",November 25 - 27,"$2,073.25",November 21 - 22,"$2,322.04",November 21,"$4,575.03",November 20,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,613.21",November 25 - 27,"$2,016.52",November 21 - 22,"$2,258.50",November 21,"$4,035.14",November 20,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,523.77",November 25 - 27,"$1,904.72",November 21 - 22,"$2,133.28",November 21,"$3,870.67",November 20,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,523.77",November 25 - 27,"$1,904.72",November 21 - 22,"$2,133.28",November 21,"$3,870.67",November 20,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,698.09",November 25 - 27,"$3,372.61",November 21 - 22,"$3,777.32",November 21,"$13,338.38",November 20,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,698.09",November 25 - 27,"$3,372.61",November 21 - 22,"$3,777.32",November 21,"$13,338.38",November 20,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,769.75",November 25 - 27,"$2,212.19",November 21 - 22,"$2,477.65",November 21,"$4,830.97",November 20,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,720.50",November 25 - 27,"$2,150.63",November 21 - 22,"$2,408.70",November 21,"$4,255.54",November 20,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,630.13",November 25 - 27,"$2,037.66",November 21 - 22,"$2,282.18",November 21,"$4,081.91",November 20,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,630.13",November 25 - 27,"$2,037.66",November 21 - 22,"$2,282.18",November 21,"$4,081.91",November 20,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,919.88",November 25 - 27,"$3,649.84",November 21 - 22,"$4,087.83",November 21,"$15,220.65",November 20,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,919.88",November 25 - 27,"$3,649.84",November 21 - 22,"$4,087.83",November 21,"$15,220.65",November 20,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,945.13",November 25 - 27,"$2,431.41",November 21 - 22,"$2,723.18",November 21,"$5,770.15",November 20,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,888.61",November 25 - 27,"$2,360.77",November 21 - 22,"$2,644.06",November 21,"$5,087.59",November 20,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,780.97",November 25 - 27,"$2,226.22",November 21 - 22,"$2,493.36",November 21,"$4,879.33",November 20,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$1,780.97",November 25 - 27,"$2,226.22",November 21 - 22,"$2,493.36",November 21,"$4,879.33",November 20,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,228.40",November 25 - 27,"$4,035.50",November 21 - 22,"$4,519.76",November 21,"$17,740.09",November 20,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,228.40",November 25 - 27,"$4,035.50",November 21 - 22,"$4,519.76",November 21,"$17,740.09",November 20,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,312.79",November 25 - 27,"$2,890.99",November 21 - 22,"$3,237.90",November 21,"$7,167.72",November 20,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,246.23",November 25 - 27,"$2,807.79",November 21 - 22,"$3,144.73",November 21,"$6,339.53",November 20,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,114.15",November 25 - 27,"$2,642.69",November 21 - 22,"$2,959.82",November 21,"$6,079.27",November 20,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,114.15",November 25 - 27,"$2,642.69",November 21 - 22,"$2,959.82",November 21,"$6,079.27",November 20,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$4,376.56",November 25 - 27,"$5,470.70",November 21 - 22,"$6,127.18",November 21,"$26,485.75",November 20,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$4,376.56",November 25 - 27,"$5,470.70",November 21 - 22,"$6,127.18",November 21,"$26,485.75",November 20,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,678.54",November 25 - 27,"$3,348.17",November 21 - 22,"$3,749.95",November 21,"$8,597.21",November 20,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,599.75",November 25 - 27,"$3,249.69",November 21 - 22,"$3,639.65",November 21,"$7,592.81",November 20,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,451.65",November 25 - 27,"$3,064.57",November 21 - 22,"$3,432.32",November 21,"$7,280.55",November 20,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,451.65",November 25 - 27,"$3,064.57",November 21 - 22,"$3,432.32",November 21,"$7,280.55",November 20,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$4,567.01",November 25 - 27,"$5,708.76",November 21 - 22,"$6,393.81",November 21,"$26,548.72",November 20,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$4,567.01",November 25 - 27,"$5,708.76",November 21 - 22,"$6,393.81",November 21,"$26,548.72",November 20,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,853.72",November 25 - 27,"$3,567.16",November 21 - 22,"$3,995.21",November 21,"$9,541.15",November 20,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,764.22",November 25 - 27,"$3,455.27",November 21 - 22,"$3,869.91",November 21,"$8,429.45",November 20,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,603.12",November 25 - 27,"$3,253.91",November 21 - 22,"$3,644.37",November 21,"$8,082.50",November 20,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,603.12",November 25 - 27,"$3,253.91",November 21 - 22,"$3,644.37",November 21,"$8,082.50",November 20,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,186.44",November 25 - 27,"$6,483.05",November 21 - 22,"$7,261.02",November 21,"$26,580.57",November 20,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,186.44",November 25 - 27,"$6,483.05",November 21 - 22,"$7,261.02",November 21,"$26,580.57",November 20,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,095.45",November 25 - 27,"$3,869.31",November 21 - 22,"$4,333.63",November 21,"$9,572.47",November 20,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,999.06",November 25 - 27,"$3,748.82",November 21 - 22,"$4,198.68",November 21,"$8,430.26",November 20,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,816.02",November 25 - 27,"$3,520.02",November 21 - 22,"$3,942.43",November 21,"$8,083.31",November 20,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,816.02",November 25 - 27,"$3,520.02",November 21 - 22,"$3,942.43",November 21,"$8,083.31",November 20,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,733.78",November 25 - 27,"$7,167.22",November 21 - 22,"$8,027.29",November 21,"$35,328.81",November 20,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,733.78",November 25 - 27,"$7,167.22",November 21 - 22,"$8,027.29",November 21,"$35,328.81",November 20,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,247.33",November 25 - 27,"$2,809.16",November 21 - 22,"$3,146.26",November 21,"$7,176.09",November 20,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,181.26",November 25 - 27,"$2,726.57",November 21 - 22,"$3,053.76",November 21,"$6,339.53",November 20,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,054.38",November 25 - 27,"$2,567.97",November 21 - 22,"$2,876.13",November 21,"$6,079.27",November 20,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,054.38",November 25 - 27,"$2,567.97",November 21 - 22,"$2,876.13",November 21,"$6,079.27",November 20,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,832.59",November 25 - 27,"$4,790.73",November 21 - 22,"$5,365.62",November 21,"$21,265.42",November 20,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,832.59",November 25 - 27,"$4,790.73",November 21 - 22,"$5,365.62",November 21,"$21,265.42",November 20,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,853.72",November 25 - 27,"$3,567.16",November 21 - 22,"$3,995.21",November 21,"$9,541.15",November 20,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,764.22",November 25 - 27,"$3,455.27",November 21 - 22,"$3,869.91",November 21,"$8,429.45",November 20,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,603.12",November 25 - 27,"$3,253.91",November 21 - 22,"$3,644.37",November 21,"$8,082.50",November 20,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,603.12",November 25 - 27,"$3,253.91",November 21 - 22,"$3,644.37",November 21,"$8,082.50",November 20,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,186.44",November 25 - 27,"$6,483.05",November 21 - 22,"$7,261.02",November 21,"$26,580.57",November 20,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,186.44",November 25 - 27,"$6,483.05",November 21 - 22,"$7,261.02",November 21,"$26,580.57",November 20,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,032.13",November 25 - 27,"$3,790.17",November 21 - 22,"$4,244.98",November 21,"$10,702.80",November 20,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,937.96",November 25 - 27,"$3,672.45",November 21 - 22,"$4,113.14",November 21,"$9,474.41",November 20,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,759.08",November 25 - 27,"$3,448.85",November 21 - 22,"$3,862.71",November 21,"$9,084.15",November 20,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$2,759.08",November 25 - 27,"$3,448.85",November 21 - 22,"$3,862.71",November 21,"$9,084.15",November 20,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,729.76",November 25 - 27,"$7,162.20",November 21 - 22,"$8,021.67",November 21,"$26,601.74",November 20,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$5,729.76",November 25 - 27,"$7,162.20",November 21 - 22,"$8,021.67",November 21,"$26,601.74",November 20,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$4,042.99",November 25 - 27,"$5,053.74",November 21 - 22,"$5,660.19",November 21,"$14,231.24",November 20,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,923.73",November 25 - 27,"$4,904.66",November 21 - 22,"$5,493.22",November 21,"$12,610.97",November 20,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,684.64",November 25 - 27,"$4,605.80",November 21 - 22,"$5,158.49",November 21,"$12,090.71",November 20,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
41,"$3,684.64",November 25 - 27,"$4,605.80",November 21 - 22,"$5,158.49",November 21,"$12,090.71",November 20,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","60,000"
